%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=985740, Sun Dec 16 04:59:11 2018
392 3136 -0.861595711869 -0.235188273173 0.0675548386795 0.791061144789 0.0656199141225 0.219639989954 0.880010713097 1.21492401239 1.64225244425
393 3144 -0.830116203735 -0.263696114099 0.0566555334575 0.788038278523 0.0656199141225 0.219639989954 0.880010713097 1.21492401239 1.64225244425
394 3152 -0.825352607607 -0.309101077651 0.068610937678 0.785951877283 0.0641640362351 0.220779672089 0.943381933314 1.17564802134 1.63554931771
395 3160 -0.834259045815 -0.293273120346 0.0489139425304 0.778671269013 0.0641640362351 0.220779672089 0.943381933314 1.17564802134 1.63554931771
396 3168 -0.866849978011 -0.265678577512 0.0839934456251 0.798919200695 0.065118240688 0.213949919485 0.874600872624 1.20634050521 1.65221092654
397 3176 -0.874385705436 -0.2877829084 0.121691022604 0.810364644733 0.065118240688 0.213949919485 0.874600872624 1.20634050521 1.65221092654
398 3184 -0.867415014947 -0.29804581358 0.0544131680914 0.800516320696 0.062903158439 0.204354225997 0.92464799173 1.16521224711 1.65577445733
399 3192 -0.868043020315 -0.0165472071744 0.212587656264 0.804012201857 0.062903158439 0.204354225997 0.92464799173 1.16521224711 1.65577445733
400 3200 -0.901413857605 -0.0105284222401 0.26863182667 0.817198459793 0.0565235788014 0.182536651615 0.847898619856 1.16888565171 1.69654346232
401 3208 -0.921656057533 -0.0518295322898 0.213145548656 0.796188583394 0.0565235788014 0.182536651615 0.847898619856 1.16888565171 1.69654346232
402 3216 -0.917066053821 -0.0336504094664 0.176897032192 0.782590205753 0.0559335556614 0.176218123092 0.870240919968 1.18436578037 1.67504538743
403 3224 -0.913788246487 -0.024837365639 0.206303131892 0.789435970631 0.0559335556614 0.176218123092 0.870240919968 1.18436578037 1.67504538743
404 3232 -0.91328830017 -0.0723281560583 0.0232961613232 0.785536930725 0.0497563145755 0.167965052622 0.861103674073 1.16334389194 1.69541838548
405 3240 -0.900493587221 -0.0646653488986 0.0706025005101 0.758065891509 0.0497563145755 0.167965052622 0.861103674073 1.16334389194 1.69541838548
406 3248 -0.899084638973 -0.0367522605467 0.115179473345 0.744817993096 0.052005686818 0.158768442892 0.883263262353 1.16694988563 1.68230852221
407 3256 -0.902591787996 -0.0122397940322 0.13809234086 0.734498008076 0.052005686818 0.158768442892 0.883263262353 1.16694988563 1.68230852221
408 3264 -0.907950063037 -0.00367284096952 0.143755728987 0.720313268934 0.0506192501746 0.156826658354 0.869769235206 1.17744462758 1.68225108625
409 3272 -0.920412576888 -0.0590897548193 0.120039553899 0.721259135551 0.0506192501746 0.156826658354 0.869769235206 1.17744462758 1.68225108625
410 3280 -0.918827396357 -0.0605802126241 0.0739546354039 0.741379425051 0.0520875326168 0.156048256495 0.87078248799 1.18336863249 1.6775912401
411 3288 -0.906955852772 -0.0632007994231 0.0634768097219 0.726630490584 0.0520875326168 0.156048256495 0.87078248799 1.18336863249 1.6775912401
412 3296 -0.897442897214 -0.00347930843304 0.179982443098 0.762508507447 0.053601052155 0.144489512462 0.919004661367 1.1385203722 1.6838798955
413 3304 -0.901632683044 -0.0405023055987 0.0271190033555 0.772754377826 0.053601052155 0.144489512462 0.919004661367 1.1385203722 1.6838798955
414 3312 -0.901532706748 -0.00596204455211 0.110308988899 0.746762261356 0.0702676764494 0.155742669182 0.9068640838 1.15082673535 1.680476728
415 3320 -0.901430875136 -0.107301239521 0.0218250140278 0.779215978859 0.0702676764494 0.155742669182 0.9068640838 1.15082673535 1.680476728
416 3328 -0.886842092253 -0.0157050526656 0.122888983484 0.775339115711 0.0752757444892 0.139962135751 0.873030155863 1.1541162614 1.69722660979
417 3336 -0.881630764568 -0.027842924371 0.062745586574 0.799553225328 0.0752757444892 0.139962135751 0.873030155863 1.1541162614 1.69722660979
418 3344 -0.890696028184 -0.125609285771 0.0226306290124 0.818215397278 0.0719776600108 0.128466485705 0.862705021877 1.08974257326 1.74542738255
419 3352 -0.920520968053 -0.00265762016708 0.0331699950687 0.848549928888 0.0719776600108 0.128466485705 0.862705021877 1.08974257326 1.74542738255
420 3360 -0.926375643914 -0.100387013636 0.0168912269189 0.85725917616 0.0660170788383 0.110957698192 0.74397022168 1.14157018229 1.76823526791
421 3368 -0.936113567593 -0.169252563496 0.0446773604016 0.809735839466 0.0660170788383 0.110957698192 0.74397022168 1.14157018229 1.76823526791
422 3376 -0.931023799594 -0.149366053351 0.0776984551078 0.801248016648 0.0631541332367 0.106351024828 0.754795204846 1.21864166049 1.71169439942
423 3384 -0.932025643166 -0.112576716083 0.0641955128043 0.801395005402 0.0631541332367 0.106351024828 0.754795204846 1.21864166049 1.71169439942
424 3392 -0.929765934775 -0.218579255345 0.0961595480686 0.769757195626 0.071859864854 0.104389480475 0.72625468178 1.27313764174 1.6839280503
425 3400 -0.926260482871 -0.23872311678 0.0698932890019 0.775227764009 0.071859864854 0.104389480475 0.72625468178 1.27313764174 1.6839280503
426 3408 -0.929511741055 -0.178510915952 0.119913506947 0.782337245175 0.0740341542482 0.112532755893 0.724111259002 1.25288662851 1.69935084769
427 3416 -0.920221177261 -0.227663386225 0.0592943713248 0.785454614265 0.0740341542482 0.112532755893 0.724111259002 1.25288662851 1.69935084769
428 3424 -0.915641629889 -0.214460016511 0.0429206540576 0.78462753772 0.0752395187813 0.114505178214 0.77496028876 1.23696157706 1.68836909078
429 3432 -0.913266565878 -0.218848080354 0.0899989848015 0.75441479642 0.0752395187813 0.114505178214 0.77496028876 1.23696157706 1.68836909078
430 3440 -0.92670181182 -0.255921273461 0.0148829901564 0.721479516795 0.0683644604475 0.110182634937 0.761871626177 1.32050734634 1.63064344999
431 3448 -0.941038240699 -0.117728087721 0.0824620803532 0.790951379239 0.0683644604475 0.110182634937 0.761871626177 1.32050734634 1.63064344999
432 3456 -0.954665129399 -0.0206464949642 0.480451803804 0.774625830364 0.0586956257558 0.102813914743 0.632640343384 1.31424119024 1.69071594665
433 3464 -0.959871241324 -0.0127163590605 0.458735552112 0.787322429346 0.0586956257558 0.102813914743 0.632640343384 1.31424119024 1.69071594665
434 3472 -0.955847668754 -0.0759893553115 0.00475890466378 0.779149529702 0.0588882232718 0.110872557367 0.641320720017 1.32709078336 1.67683548388
435 3480 -0.953622489272 -0.0436608603985 0.452184967905 0.787021350004 0.0588882232718 0.110872557367 0.641320720017 1.32709078336 1.67683548388
436 3488 -0.949235471895 -0.0474017197309 0.448826597683 0.74181534062 0.0573892622632 0.109430146464 0.704762565848 1.31125774836 1.66392438493
437 3496 -0.951843461163 -0.18939866247 0.0109770081723 0.706571053225 0.0573892622632 0.109430146464 0.704762565848 1.31125774836 1.66392438493
438 3504 -0.955310125738 -0.199711718611 0.060901478184 0.688616536641 0.0518329963858 0.107654448263 0.716029260351 1.31700614905 1.65484765521
439 3512 -0.951878740664 -0.145209654522 0.0329924497273 0.678510746343 0.0518329963858 0.107654448263 0.716029260351 1.31700614905 1.65484765521
440 3520 -0.950969190077 -0.241079267791 0.0872743478656 0.701319169404 0.0549081872509 0.127463133055 0.70157324918 1.30207319575 1.67126856299
441 3528 -0.945113124184 -0.239181757866 0.142299270922 0.648537767378 0.0549081872509 0.127463133055 0.70157324918 1.30207319575 1.67126856299
442 3536 -0.940653922537 -0.212625887991 0.151752722202 0.637190122068 0.0616967599134 0.138980819741 0.773930940838 1.30606142937 1.63465968418
443 3544 -0.937701886697 -0.132932140706 0.203324523861 0.569468561972 0.0616967599134 0.138980819741 0.773930940838 1.30606142937 1.63465968418
444 3552 -0.94331503583 -0.176773963173 0.067274779355 0.490425090309 0.0638653590566 0.120263714407 0.695872614694 1.32940376419 1.65224235232
445 3560 -0.941862234412 -0.181261969489 0.0863781372061 0.461210374529 0.0638653590566 0.120263714407 0.695872614694 1.32940376419 1.65224235232
446 3568 -0.94571082028 -0.131275821582 0.0418763589431 0.425673506348 0.0588073096279 0.12380499031 0.76132295342 1.31122682966 1.63776847768
447 3576 -0.950962217706 -0.048395037051 0.309111924254 0.488153234345 0.0588073096279 0.12380499031 0.76132295342 1.31122682966 1.63776847768
448 3584 -0.950127676704 -0.0816866826997 0.299236452705 0.496070118158 0.0554848845767 0.144757323192 0.722336423242 1.30346246373 1.65987422484
449 3592 -0.95344069439 -0.0576964677456 0.320493901834 0.520530361297 0.0554848845767 0.144757323192 0.722336423242 1.30346246373 1.65987422484
450 3600 -0.950043964272 -0.0701667618176 0.2996697849 0.502803733746 0.0608612044611 0.150677902529 0.712976943755 1.30394848752 1.66282118794
451 3608 -0.948079862465 -0.162782584736 0.267422102653 0.537147252987 0.0608612044611 0.150677902529 0.712976943755 1.30394848752 1.66282118794
452 3616 -0.951763001364 -0.151959412792 0.237215115389 0.556487744329 0.0597383041038 0.146878541064 0.670556086669 1.31121619553 1.67508944609
453 3624 -0.957078252583 -0.0939480453582 0.375278290295 0.62388881312 0.0597383041038 0.146878541064 0.670556086669 1.31121619553 1.67508944609
454 3632 -0.951340406384 -0.0713852968845 0.390815169618 0.56954800913 0.0602721534784 0.125499161971 0.658677807138 1.27320720292 1.71046899787
455 3640 -0.956790332764 -0.0892870058507 0.393814585979 0.528224686031 0.0602721534784 0.125499161971 0.658677807138 1.27320720292 1.71046899787
456 3648 -0.960321347394 -0.0994016774462 0.389065824439 0.504160993345 0.0540284578498 0.136464100086 0.704911101172 1.27229871917 1.69198545614
457 3656 -0.954312036767 -0.126152172784 0.416618129193 0.478400542985 0.0540284578498 0.136464100086 0.704911101172 1.27229871917 1.69198545614
458 3664 -0.958994183234 -0.143095166886 0.440346831181 0.457551672558 0.0490602201998 0.14003970099 0.772947408163 1.23554058242 1.68937081493
459 3672 -0.959185450788 -0.191214555133 0.363670854319 0.479447031787 0.0490602201998 0.14003970099 0.772947408163 1.23554058242 1.68937081493
460 3680 -0.95758767593 -0.0641998008123 0.271317544158 0.406811671804 0.0472192056224 0.138603589195 0.870209205423 1.27100839322 1.61425927126
461 3688 -0.952830049751 -0.058589346176 0.209651511332 0.405702860015 0.0472192056224 0.138603589195 0.870209205423 1.27100839322 1.61425927126
462 3696 -0.95837096081 -0.124775814913 0.232905075759 0.510886183368 0.0489954171225 0.143428366001 0.883002907488 1.28768719751 1.5934852681
463 3704 -0.960720110002 -0.137146756158 0.242002749019 0.505509971771 0.0489954171225 0.143428366001 0.883002907488 1.28768719751 1.5934852681
464 3712 -0.956798002852 -0.160229530707 0.160785156829 0.409218200621 0.0468976856244 0.146405805846 0.960434540659 1.25276890853 1.57623015516
465 3720 -0.947664819473 -0.055390799963 0.131403987893 0.365369520496 0.0468976856244 0.146405805846 0.960434540659 1.25276890853 1.57623015516
466 3728 -0.943833200303 -0.0707575639446 0.10288484522 0.348323162028 0.046185686492 0.153931103666 0.987475143971 1.28521235535 1.53208816306
467 3736 -0.947524356496 -0.103680488254 0.156913048622 0.370351697855 0.046185686492 0.153931103666 0.987475143971 1.28521235535 1.53208816306
468 3744 -0.947416469129 -0.155049350967 0.13979322047 0.418693142029 0.0463499824498 0.159973973453 0.966813617364 1.30368003959 1.52903557532
469 3752 -0.953590032641 -0.152741079577 0.113447280075 0.417158022672 0.0463499824498 0.159973973453 0.966813617364 1.30368003959 1.52903557532
470 3760 -0.953241797717 -0.104138360178 0.0501930509601 0.455955255719 0.0474283008541 0.18700229937 0.991073059499 1.31005142063 1.50476581645
471 3768 -0.95231704193 -0.149246602598 0.091660390855 0.471943717748 0.0474283008541 0.18700229937 0.991073059499 1.31005142063 1.50476581645
472 3776 -0.961228486952 -0.149550802945 0.105583060342 0.431141717967 0.042159231856 0.209749741847 0.978938495194 1.25447104129 1.55634490848
473 3784 -0.96605137142 -0.143444548484 0.179517126844 0.435696309359 0.042159231856 0.209749741847 0.978938495194 1.25447104129 1.55634490848
474 3792 -0.967913825641 -0.142579704497 0.167312909153 0.461907295958 0.0427993110958 0.204523361818 0.948016919284 1.24497640465 1.58355173141
475 3800 -0.968786428715 -0.202840873926 0.166816131161 0.449134856805 0.0427993110958 0.204523361818 0.948016919284 1.24497640465 1.58355173141
476 3808 -0.966439817711 -0.269557615276 0.176701810396 0.474409425924 0.0430152526383 0.216619031057 0.949548431398 1.22670617229 1.59523528883
477 3816 -0.964555486434 -0.288334010737 0.217623398872 0.509917343036 0.0430152526383 0.216619031057 0.949548431398 1.22670617229 1.59523528883
478 3824 -0.963394254821 -0.291756346478 0.172910760173 0.503672474382 0.0437527320646 0.221368818751 0.95012351066 1.22356388701 1.59663341861
479 3832 -0.960770814335 -0.270218250021 0.156561061135 0.516925972373 0.0437527320646 0.221368818751 0.95012351066 1.22356388701 1.59663341861
480 3840 -0.966049100256 -0.202503486834 0.0563165555773 0.522975341959 0.0383352970992 0.204559200446 0.990704400985 1.23189872093 1.56767862451
481 3848 -0.967581555383 -0.190222111746 0.0393835689319 0.479954961652 0.0383352970992 0.204559200446 0.990704400985 1.23189872093 1.56767862451
482 3856 -0.96580251624 -0.194934533783 0.0211418248495 0.475853260152 0.0404532591186 0.20904172194 1.00593986089 1.22543524147 1.56238873446
483 3864 -0.965463488854 -0.248145334067 0.0755096847938 0.538515162109 0.0404532591186 0.20904172194 1.00593986089 1.22543524147 1.56238873446
484 3872 -0.967565635997 -0.205519902397 0.0351026350568 0.563365463377 0.04105030341 0.210927554528 1.00459812881 1.22441738954 1.56378038583
485 3880 -0.961173530936 -0.00410967005765 0.28727468084 0.52023637612 0.04105030341 0.210927554528 1.00459812881 1.22441738954 1.56378038583
486 3888 -0.9521770867 -0.138130635511 0.00435709414754 0.52626473916 0.0469402339876 0.183881452838 1.00402456265 1.28666960243 1.51670703747
487 3896 -0.957644382276 -0.166371404632 0.010112170295 0.520729446526 0.0469402339876 0.183881452838 1.00402456265 1.28666960243 1.51670703747
488 3904 -0.955013644246 -0.0287841720129 0.298614588737 0.47102121578 0.0432409802575 0.186352175425 0.997008938605 1.30358333828 1.50666742875
489 3912 -0.942220577879 -0.0738090728515 0.0340787796755 0.459242071372 0.0432409802575 0.186352175425 0.997008938605 1.30358333828 1.50666742875
490 3920 -0.933466708104 -0.118545900185 0.111489403111 0.441706256276 0.045595596201 0.171474745395 0.929636068346 1.39328340675 1.47073300847
491 3928 -0.929380324936 -0.0791817880076 0.161107169637 0.439429723825 0.045595596201 0.171474745395 0.929636068346 1.39328340675 1.47073300847
492 3936 -0.93151156367 -0.0289697536617 0.158054123999 0.4266715023 0.0480455238896 0.172072965407 0.927126143471 1.38521157887 1.4797663728
493 3944 -0.946596917278 -0.111107451884 0.0394460299921 0.398556664961 0.0480455238896 0.172072965407 0.927126143471 1.38521157887 1.4797663728
494 3952 -0.94102682841 -0.0541165280092 0.260389774676 0.411488643455 0.0456550911369 0.17076918397 0.841689090263 1.39368304819 1.52248498678
495 3960 -0.938299812879 -0.0543294702016 0.240446892237 0.401657709715 0.0456550911369 0.17076918397 0.841689090263 1.39368304819 1.52248498678
496 3968 -0.941850350252 -0.0936626176423 0.187135847424 0.500278617603 0.0443897582317 0.173809438544 0.840052419237 1.43987492217 1.47949044265
497 3976 -0.934211658884 -0.114366408224 0.0991857103174 0.506648168216 0.0443897582317 0.173809438544 0.840052419237 1.43987492217 1.47949044265
498 3984 -0.939010075018 -0.0479975631731 0.288670335477 0.580796656998 0.044995797575 0.185671469385 0.85794894178 1.3296608176 1.56825610379
499 3992 -0.93458238189 -0.115337777558 0.30959515607 0.608931285453 0.044995797575 0.185671469385 0.85794894178 1.3296608176 1.56825610379
500 4000 -0.947032591525 -0.0133169082384 0.393729894714 0.65628642704 0.0398371013213 0.184295816116 0.791341164371 1.26369092484 1.65569093298
501 4008 -0.956544364097 -0.0577431402492 0.148764155018 0.723171383597 0.0398371013213 0.184295816116 0.791341164371 1.26369092484 1.65569093298
502 4016 -0.958909724046 -0.0358782007483 0.126855885019 0.730113544501 0.0332384805359 0.170818135673 0.791297464153 1.18925682341 1.71150018964
503 4024 -0.958333983952 -0.062676547377 0.123574598031 0.719297634241 0.0332384805359 0.170818135673 0.791297464153 1.18925682341 1.71150018964
504 4032 -0.959026407688 -0.0476750627749 0.163354742212 0.731828244201 0.0327599273047 0.180400329167 0.779480336285 1.18547691196 1.71855677967
505 4040 -0.949399145492 -0.0574528007461 0.0879660466763 0.710112803383 0.0327599273047 0.180400329167 0.779480336285 1.18547691196 1.71855677967
506 4048 -0.943589400728 -0.0424109369286 0.115022724187 0.722368944443 0.0354805519054 0.164858039282 0.706350173088 1.21243283516 1.73281245683
507 4056 -0.931030640678 -0.0386235370358 0.0984474039046 0.711037603639 0.0354805519054 0.164858039282 0.706350173088 1.21243283516 1.73281245683
508 4064 -0.92081786911 -0.0798901496502 0.0876641222103 0.691321752205 0.0344631575156 0.174309242062 0.665271498711 1.23853504891 1.72970325332
509 4072 -0.921941295951 -0.107015671116 0.125748223901 0.681810736496 0.0344631575156 0.174309242062 0.665271498711 1.23853504891 1.72970325332
510 4080 -0.919794225428 -0.122823331077 0.0982887545204 0.638809249556 0.0338359889565 0.175370921706 0.655464267206 1.29622910432 1.69063800655
511 4088 -0.918154312217 -0.0862538858038 0.0725579471746 0.617160252445 0.0338359889565 0.175370921706 0.655464267206 1.29622910432 1.69063800655
512 4096 -0.913489503689 -0.137791595466 0.084090401408 0.644374055039 0.0342640053099 0.182940596586 0.699711735742 1.28164886501 1.68319291519
513 4104 -0.918844641649 -0.143671334633 0.181074330998 0.667143259558 0.0342640053099 0.182940596586 0.699711735742 1.28164886501 1.68319291519
514 4112 -0.920062448166 -0.137851544523 0.160034749169 0.670385596938 0.0347113422741 0.212842310582 0.730695312225 1.2379576998 1.69912870841
515 4120 -0.916806944954 -0.124406792484 0.144117553285 0.677095077807 0.0347113422741 0.212842310582 0.730695312225 1.2379576998 1.69912870841
516 4128 -0.926338776332 -0.122381766633 0.193545422977 0.689148030116 0.0412973625425 0.225020744524 0.724844435077 1.22063815088 1.71239692885
517 4136 -0.927563974974 -0.128902435851 0.184003757327 0.678682551738 0.0412973625425 0.225020744524 0.724844435077 1.22063815088 1.71239692885
518 4144 -0.920599836791 -0.111623927172 0.159381630152 0.67596253548 0.0457218363614 0.254401291104 0.718122324459 1.22920291196 1.70486070549
519 4152 -0.924184438298 -0.0948968550395 0.1915371543 0.646714688809 0.0457218363614 0.254401291104 0.718122324459 1.22920291196 1.70486070549
520 4160 -0.929591228165 -0.0287639588241 0.230169937024 0.644671985585 0.0478290460252 0.261100578495 0.73689982184 1.26220711143 1.67133202288
521 4168 -0.9274821398 -0.276589779842 0.0109057424653 0.623814820935 0.0478290460252 0.261100578495 0.73689982184 1.26220711143 1.67133202288
522 4176 -0.932681868027 -0.265278397154 0.0175314259212 0.645233044915 0.0497239252206 0.263113041411 0.695293667619 1.28545264106 1.6710706993
523 4184 -0.932326321978 -0.0300595237113 0.248867221555 0.662839518062 0.0497239252206 0.263113041411 0.695293667619 1.28545264106 1.6710706993
524 4192 -0.935352734817 -0.0879496909286 0.303694463608 0.688422941268 0.044851644218 0.245417587006 0.643192910854 1.23166413704 1.73408906085
525 4200 -0.936799540294 -0.259071582907 0.00769619598585 0.655443714777 0.044851644218 0.245417587006 0.643192910854 1.23166413704 1.73408906085
526 4208 -0.934651677309 -0.0083558286257 0.251391371814 0.66084062054 0.0455426790181 0.255000431203 0.673356854825 1.26786283923 1.69470204208
527 4216 -0.939058982661 -0.0112877798762 0.249360568856 0.683279139985 0.0455426790181 0.255000431203 0.673356854825 1.26786283923 1.69470204208
528 4224 -0.946380831588 -0.256318282128 0.0503514573092 0.643022524106 0.0436400616858 0.254273622078 0.675768350775 1.28347668617 1.68210142449
529 4232 -0.947879503406 -0.298962989773 0.0958015301139 0.620625764018 0.0436400616858 0.254273622078 0.675768350775 1.28347668617 1.68210142449
530 4240 -0.950824359109 -0.313910171464 0.184543317291 0.563965430418 0.0411688625728 0.269625661475 0.719375228072 1.34134670889 1.61520754555
531 4248 -0.954128259917 -0.338758442103 0.180833236858 0.576186698141 0.0411688625728 0.269625661475 0.719375228072 1.34134670889 1.61520754555
532 4256 -0.955616829668 -0.3465511341 0.167176090785 0.576952278591 0.0407544435858 0.268591623191 0.760756816288 1.32647612156 1.6086975417
533 4264 -0.947500863441 -0.261242738963 0.118933408972 0.524248638646 0.0407544435858 0.268591623191 0.760756816288 1.32647612156 1.6086975417
534 4272 -0.944601225464 -0.178331486097 0.0248770603123 0.458346702266 0.039559575525 0.275635348204 0.7548144286 1.42053524619 1.52800359539
535 4280 -0.948470536499 -0.302225976153 0.160599416474 0.559517236467 0.039559575525 0.275635348204 0.7548144286 1.42053524619 1.52800359539
536 4288 -0.948437480471 -0.213323504593 0.088946994132 0.615883041255 0.0406074676739 0.299711884082 0.789799560938 1.25780035111 1.64398258823
537 4296 -0.952783440482 -0.128178626914 0.0110483261009 0.669942095197 0.0406074676739 0.299711884082 0.789799560938 1.25780035111 1.64398258823
538 4304 -0.951772883315 -0.174650925041 0.0781107728835 0.650317172305 0.0363651032777 0.290045198049 0.794575231889 1.21799032638 1.67323074561
539 4312 -0.95346431613 -0.20320498761 0.107805409786 0.629493574992 0.0363651032777 0.290045198049 0.794575231889 1.21799032638 1.67323074561
540 4320 -0.95748092506 -0.210719963856 0.13800968383 0.63096494935 0.0341864843411 0.282356267955 0.78082489036 1.23912039559 1.66553275502
541 4328 -0.956423965716 -0.262254153565 0.137939097144 0.625629966188 0.0341864843411 0.282356267955 0.78082489036 1.23912039559 1.66553275502
542 4336 -0.957906735469 -0.205401108953 0.118167348678 0.653612813463 0.0338031420226 0.279539565316 0.727066298983 1.21621746721 1.70672336609
543 4344 -0.951339308428 -0.212280143977 0.125826668491 0.641923001397 0.0338031420226 0.279539565316 0.727066298983 1.21621746721 1.70672336609
544 4352 -0.953836350867 -0.196177679608 0.118716189052 0.680374311108 0.0325355186213 0.270322325962 0.716191178309 1.2036657487 1.72166380041
545 4360 -0.952172002541 -0.207060637037 0.120056688418 0.670169627453 0.0325355186213 0.270322325962 0.716191178309 1.2036657487 1.72166380041
546 4368 -0.956256688771 -0.224961103361 0.147457539894 0.62783498053 0.0340023326845 0.268808268235 0.721069767586 1.24451104006 1.69051371415
547 4376 -0.95351137107 -0.257607323146 0.173388497426 0.609078090818 0.0340023326845 0.268808268235 0.721069767586 1.24451104006 1.69051371415
548 4384 -0.94874419218 -0.271536186743 0.184436892042 0.637377175498 0.0319678964636 0.268098410626 0.716276978239 1.24674569522 1.69105699422
549 4392 -0.953064126439 -0.272170758886 0.154688873731 0.642771666608 0.0319678964636 0.268098410626 0.716276978239 1.24674569522 1.69105699422
550 4400 -0.944761963601 -0.273740837773 0.121499251555 0.65051936742 0.0329044837778 0.301272022034 0.762028848152 1.22719887818 1.67971646764
551 4408 -0.942642748318 -0.311126231922 0.116357792916 0.651414795184 0.0329044837778 0.301272022034 0.762028848152 1.22719887818 1.67971646764
552 4416 -0.941673504061 -0.304381996236 0.114077058393 0.646661472546 0.0370987405823 0.30236718359 0.77652556953 1.23900862114 1.66405031364
553 4424 -0.950707534764 -0.239097501203 0.155536501628 0.685039580023 0.0370987405823 0.30236718359 0.77652556953 1.23900862114 1.66405031364
554 4432 -0.952690058425 -0.285619717931 0.16821141206 0.655098616465 0.0331470078663 0.275643384646 0.758905385448 1.24529025337 1.67219520426
555 4440 -0.944763426916 -0.29467125205 0.133807783296 0.617424726839 0.0331470078663 0.275643384646 0.758905385448 1.24529025337 1.67219520426
556 4448 -0.943890329956 -0.258261446311 0.0524654202792 0.645184261381 0.0365011934963 0.307718503816 0.835321496972 1.20897623366 1.65668085292
557 4456 -0.960209739876 -0.1475241249 0.367583803806 0.680026756521 0.0365011934963 0.307718503816 0.835321496972 1.20897623366 1.65668085292
558 4464 -0.965419640368 -0.072097141504 0.270617063221 0.607765353684 0.0302170691723 0.269346573096 0.714187188034 1.21681700886 1.71342708619
559 4472 -0.963884815472 -0.0361007241046 0.265182676463 0.606551278609 0.0302170691723 0.269346573096 0.714187188034 1.21681700886 1.71342708619
560 4480 -0.968827926936 -0.0465875695824 0.266305187849 0.584628029237 0.0292303913263 0.246229688237 0.675594414746 1.24347710068 1.71343322359
561 4488 -0.97042192539 -0.0599363750098 0.254942359188 0.598610789287 0.0292303913263 0.246229688237 0.675594414746 1.24347710068 1.71343322359
562 4496 -0.963814519984 -0.0471162802949 0.180392278703 0.593977505048 0.0275831281675 0.225653514819 0.763831241483 1.2414596464 1.68037479247
563 4504 -0.964706468317 -0.0497669679682 0.19113800295 0.606653585625 0.0275831281675 0.225653514819 0.763831241483 1.2414596464 1.68037479247
564 4512 -0.960018184638 -0.286310752057 0.0483337935938 0.554662595359 0.0271443305028 0.220281728971 0.762507275317 1.30046771566 1.63649183341
565 4520 -0.957964843414 -0.00706923566598 0.122675902757 0.538353995494 0.0271443305028 0.220281728971 0.762507275317 1.30046771566 1.63649183341
566 4528 -0.961880998663 -0.079652054952 0.178871533275 0.576245591348 0.0265325830986 0.246043471632 0.775769256728 1.23311467582 1.67820406647
567 4536 -0.970058025193 -0.0787677188702 0.257216872473 0.622241502167 0.0265325830986 0.246043471632 0.775769256728 1.23311467582 1.67820406647
568 4544 -0.974354513604 -0.100499394211 0.319468803043 0.62792929544 0.0229453939244 0.237112587473 0.715474094118 1.18887805669 1.73721527645
569 4552 -0.974044477254 -0.284987370144 0.0745199642107 0.703349043917 0.0229453939244 0.237112587473 0.715474094118 1.18887805669 1.73721527645
570 4560 -0.972226011968 -0.286907835271 0.075572080912 0.71337758806 0.0212975956083 0.187139559286 0.639144803243 1.19758311466 1.76686553018
571 4568 -0.971106697524 -0.275217008314 0.0631269918899 0.704162513822 0.0212975956083 0.187139559286 0.639144803243 1.19758311466 1.76686553018
572 4576 -0.970021273144 -0.306343354343 0.0325219830687 0.68527853073 0.0235620912242 0.197360942739 0.64003245973 1.20751392888 1.75862504479
573 4584 -0.964978753714 -0.0241050969976 0.388389897128 0.65900330601 0.0235620912242 0.197360942739 0.64003245973 1.20751392888 1.75862504479
574 4592 -0.966232765574 -0.011776633995 0.364025417463 0.660984216882 0.0223274109927 0.192613126758 0.69340366706 1.20847340226 1.73815564915
575 4600 -0.965836348203 -0.0442964857402 0.357066846898 0.680237915417 0.0223274109927 0.192613126758 0.69340366706 1.20847340226 1.73815564915
576 4608 -0.962521564895 -0.00672306068415 0.344175519079 0.672376543122 0.0247050231181 0.218633343924 0.697915453235 1.20700751939 1.73425372741
577 4616 -0.957207737629 -0.0101848438411 0.323998096142 0.664226962318 0.0247050231181 0.218633343924 0.697915453235 1.20700751939 1.73425372741
578 4624 -0.959278232075 -0.0970427455052 0.374663107899 0.655598180963 0.0251187283688 0.214242261876 0.716040000756 1.18983755914 1.73926496052
579 4632 -0.958210789949 -0.142825733064 0.421219742746 0.642193243794 0.0251187283688 0.214242261876 0.716040000756 1.18983755914 1.73926496052
580 4640 -0.95811271169 -0.145631929847 0.447706796646 0.623588692327 0.0256759604741 0.201207046478 0.687401699503 1.14981471316 1.7788371197
581 4648 -0.959091473089 -0.184765569529 0.442116526158 0.61325373784 0.0256759604741 0.201207046478 0.687401699503 1.14981471316 1.7788371197
582 4656 -0.960999242558 -0.237562894532 0.471288514197 0.587881159635 0.0265023134296 0.211266675177 0.698327666908 1.17001959419 1.76012972197
583 4664 -0.961208890518 -0.236436340958 0.461023937748 0.579832296671 0.0265023134296 0.211266675177 0.698327666908 1.17001959419 1.76012972197
584 4672 -0.972809194625 -0.148157835373 0.471899793356 0.618942863743 0.0233843968636 0.210857059363 0.669121042228 1.14971599629 1.78477523213
585 4680 -0.973006530501 -0.164890380938 0.345411405221 0.660048541689 0.0233843968636 0.210857059363 0.669121042228 1.14971599629 1.78477523213
